address_from,address_to,date_time,amount
\x224c9854074644431cbbe3a33b1201845f81fe6c,\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2022-09-12T22:31:10+00:00,710.0000000000000000
\x799dfd4083a146d3b35f3f5b5f5113f005fcb4d9,\x1522900b6dafac587d499a862861c0869be6e428,2022-09-12T22:40:55+00:00,78200.000000000000
\x28c6c06298d514db089934071355e5743bf21d60,\xa9e2974577aafd37a9e4fcc7eb37846970442e5f,2022-09-12T22:48:48+00:00,2688.2490000000000000
\xcdc8488e63a403bfd580222ea0f3719477bfea9c,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-12T22:43:01+00:00,114479.600000000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x62bc734166aba4bde3b936a9af1ed8b02a2267d5,2022-09-12T22:41:39+00:00,6940.0037000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x799dfd4083a146d3b35f3f5b5f5113f005fcb4d9,2022-09-12T22:39:51+00:00,78200.000000000000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\x38ea5534e9e19374861fdf45c80be953657fdbb2,2022-09-12T22:45:15+00:00,492.7351911400000000
\x29d5527caa78f1946a409fa6acaf14a0a4a0274b,\x6767526a362ec6c6b1df185478e4f01506b73ff3,2022-09-12T22:43:01+00:00,18827.219565240000
\xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,\xa16ca674b211eea99a8d2e2130329447253f583a,2022-09-12T22:46:01+00:00,48960.000000000000
\xdfd5293d8e347dfe59e90efd55b2956a1343963d,\xc15eccbe9b35d33750cfb9d5ec8d721addea78a3,2022-09-12T22:46:48+00:00,344.3265969300000000
\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,\x898501cb7e562e6dd09b7fc5b3c52d5ac9417cf8,2022-09-12T22:47:59+00:00,40.0000000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\xa9e2974577aafd37a9e4fcc7eb37846970442e5f,2022-09-12T22:46:13+00:00,20.0000000000000000
\x0eb0364ef5d123a3ce932aa32e5151c51ab83419,\x40daf8b459174a3faa6ced2917ea53bccfe9e08f,2022-09-12T22:50:35+00:00,80.0000000000000000
\x21a31ee1afc51d94c2efccaa2092ad1028285549,\x5ce57448b75e067cf0d93bd197abf353de7d592e,2022-09-12T22:56:04+00:00,2689.5300000000000000
\xa16ca674b211eea99a8d2e2130329447253f583a,\x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,2022-09-12T22:59:37+00:00,48960.000000000000
\x5ce57448b75e067cf0d93bd197abf353de7d592e,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-12T23:00:30+00:00,2689.5300000000000000
\x2236d651864243d7ebd35dcaa452ab21f0a4115f,\xb75690f6916933261796a06f93dd6a3e8706b020,2022-09-12T23:03:40+00:00,439.1258629100000000
\x9da7a700c912fa7283a649cbf84d7d790ed7cd29,\xb0f4a77bde7fee134265307c5cc19abff0ba409b,2022-09-12T23:11:33+00:00,99999.999999999995
\x94cd1739a36f547a096f2b172dfe90ceb4dded0b,\x397cff9be5b7e6c201e272c9c9915df47ee735a7,2022-09-12T23:14:01+00:00,25000.479000000000
\x1522900b6dafac587d499a862861c0869be6e428,\x3aff86656a65f3d81b3e0b4c4f8d4199f3b3fbde,2022-09-12T23:24:55+00:00,51940.000000000000
\x3aff86656a65f3d81b3e0b4c4f8d4199f3b3fbde,\x1c17622cfa9b6fd2043a76dfc39a5b5a109aa708,2022-09-12T23:26:19+00:00,51940.000000000000
\x11bb6457842d890648de69f0160c1bb59cd9e8a9,\xb8001c3ec9aa1985f6c747e25c28324e4a361ec1,2022-09-12T23:29:22+00:00,486.4720000000000000
\xb3f923eabaf178fc1bd8e13902fc5c61d3ddef5b,\x28c6c06298d514db089934071355e5743bf21d60,2022-09-12T23:30:01+00:00,1200000.000000000000
\x0d0707963952f2fba59dd06f2b425ace40b492fe,\xede44661bead2ec993c75f1a6cf3a76d37d7d71e,2022-09-12T23:35:10+00:00,152.1829200000000000
